code,npi_number,payer,city,state
-0.010625737300299065,0.8212586604127052,1.218273478860268,-0.3980146186306671,1.2364175574323188
0.012387179808914631,1.8944496638749098,-0.5519395884481465,0.4403303031707215,-0.5596789454887601
0.03679481916717158,-0.1049281327843969,-0.09821963892553826,1.0029779016951434,-0.5596789454887601
0.02982120792195531,0.12488977131838523,-0.330956815105529,-1.3939008680188938,-0.3147566950904311
0.024242318925782293,0.548509609392482,-0.23143620441576865,-1.4557921038565802,-0.23311594495765478
0.026334402299347175,0.35619481213827664,0.6987288734483694,-0.9775416451108216,-0.8862419460198653
0.02982120792195531,0.7408152257796676,0.6603311575129501,-1.2307330644468115,0.011806305440674155
0.024242318925782293,0.471436166028865,-0.34819660593367646,1.199904561178691,-0.7229604457543127
0.024242318925782293,-1.4860211025877372,0.5984246359027843,-0.5274235662912842,-0.7229604457543127
-0.00713893167769093,0.663846240957768,-0.18598584677792535,-1.4782980077975572,1.2364175574323188
0.024242318925782293,0.7830962142342087,-1.5996486946860173,-1.1519624006533924,1.2364175574323188
-0.010625737300299065,-1.2229575235613948,0.16664623834327277,1.3686988407360177,-0.3147566950904311
0.026334402299347175,0.9713928951791494,0.4973367715013741,0.023971080262649314,1.807902808361753
0.018663429929609277,-0.7170742344054567,0.6995125003041943,-0.4317734745421324,-0.8862419460198653
-0.007836292802212557,0.3560823036783182,-1.3136248923099343,1.4418430285441923,-0.7229604457543127
0.02982120792195531,1.8944496638749098,-1.4860228005914091,0.4403303031707215,-0.5596789454887601
-0.00713893167769093,-1.0287672019784422,-0.4751441565773078,1.1548927532967372,-0.23311594495765478
0.024242318925782293,-0.7979168368386569,-0.4759277834331327,0.9073278099459916,1.7262620582289767
0.018663429929609277,-0.6443875014551658,-1.4774029051773352,-1.2026006845205903,0.011806305440674155
0.02982120792195531,0.2787146346606158,1.2135717177253187,-1.1800947805796136,-0.23311594495765478
-0.005046848304126048,-1.0635539336012756,-1.3700460259293261,-1.0225534529927753,1.0731360571667663
-0.010625737300299065,-1.7596728563602029,1.2433495382466644,0.2265242157314412,-0.23311594495765478
0.05422884728021226,-1.6045468040811612,-0.3262550539705797,-0.44302642651262086,-0.3147566950904311
-0.005046848304126048,1.2406402317644851,-0.473576902865658,-1.1013241167861945,0.011806305440674155
-0.010625737300299065,0.7408152257796676,-0.9946887619892063,-1.2307330644468115,0.011806305440674155
0.010992457559871377,-0.06935017873402659,-0.27923744262108663,0.36155963937730246,-0.5596789454887601
0.05422884728021226,0.7763091050216908,-0.3889452024365705,-0.26860567097005006,-0.3147566950904311
0.014479263182479513,-1.259363175993338,-1.3010868626167362,0.5978716307575597,1.3180583075650951
0.014479263182479513,-1.1824606429799651,0.46442444355672896,1.63876968802774,1.481339807830648
0.040281624789779716,-0.25951198461002484,1.7119583980299453,-0.7018443218338549,-0.8862419460198653
0.014479263182479513,0.007010264255274385,1.5779582056838901,-1.3826479160484053,-0.8862419460198653
0.0019267629410902238,-0.18149288909594352,0.5780503376513372,-0.5443029942470168,1.2364175574323188
0.05422884728021226,-0.45183309918417425,0.7622026487701851,-1.579574575531953,0.5832915563701083
-0.00713893167769093,1.0113387599993469,0.552190651409116,-1.6808511432663489,0.09344705557345047
-0.010625737300299065,1.8944496638749098,1.184577524059798,0.4403303031707215,-0.5596789454887601
-0.005046848304126048,-0.9518078016618466,-0.9108406884159437,-0.8256267935092277,-0.23311594495765478
0.05422884728021226,-1.4862874505448298,-0.9108406884159437,0.27716249959863914,-2.029212447878734
0.024242318925782293,-1.7596940359464173,-0.8316943759776303,-0.8368797454797161,0.2567285558390031
0.018663429929609277,0.7408152257796676,0.6423077398289777,-1.2307330644468115,0.011806305440674155
-0.010625737300299065,1.2027037773304419,0.01854076259236956,-0.8143738415387393,-0.8862419460198653
0.05422884728021226,-0.6787117588016026,-0.9108406884159437,0.969219045783678,-0.3147566950904311
0.05422884728021226,0.24025876629669465,-0.9727472100261095,0.4065714472592562,-0.23311594495765478
0.0019267629410902238,1.5104410706752025,-1.063647925301796,0.11962117201180103,-0.7229604457543127
-0.005046848304126048,-1.8712916975394784,0.8476179760550976,-1.0225534529927753,1.0731360571667663
0.024242318925782293,1.432917981878403,0.6940271123134202,0.8960748579755032,1.481339807830648
0.014479263182479513,0.9716002967150628,0.22150011825101468,0.11399469602655682,0.6649323065028847
0.014479263182479513,-0.29763407457588203,-0.6671327362544045,0.0014651763216724407,-0.7229604457543127
0.026334402299347175,-1.1827868512562394,-0.4038341126972433,-0.3923881426454229,0.9098545569012136
0.026334402299347175,1.3190352097192,-0.9108406884159437,-0.3923881426454229,-0.23311594495765478
0.018663429929609277,0.2407740143748432,-1.310490384886635,0.9804719977541665,-1.9475716977459574
-0.00713893167769093,0.6256614804363704,0.5036057863479732,-1.5964540034876857,1.3180583075650951
0.03679481916717158,-0.8751585440562183,-1.581625277002045,1.4643489324851693,0.011806305440674155
0.02982120792195531,-0.06935017873402659,-1.1004783875255657,0.36155963937730246,-0.5596789454887601
0.018663429929609277,0.7028730442514736,-0.9108406884159437,1.3124340808835755,-1.7842901974804048
0.05422884728021226,-1.2229575235613948,0.48714962237565057,1.3686988407360177,-0.3147566950904311
0.05422884728021226,0.4724645754513891,-1.3496717276778791,0.350306687406814,1.3180583075650951
-0.005046848304126048,-0.06698134749501389,-0.8465832862383031,-0.31924395483724805,1.3180583075650951
0.010992457559871377,0.663846240957768,-0.671050870533529,-1.4782980077975572,1.2364175574323188
0.026334402299347175,1.856171133610519,0.16116085035249858,0.7779188622853747,-0.3147566950904311
0.02982120792195531,0.7408152257796676,1.5191861914970237,-1.2307330644468115,0.011806305440674155
0.024242318925782293,-1.8712916975394784,0.7896295887240561,-1.0225534529927753,1.0731360571667663
0.024242318925782293,0.5478361503384194,-0.5151091262243769,-1.292624300284498,-0.5596789454887601
0.012387179808914631,1.0866516550187824,1.1830102703481482,-1.1069505927714387,-0.5596789454887601
0.014479263182479513,1.2032237967177466,-0.3152842779890313,1.5937578801457863,-0.7229604457543127
0.02982120792195531,-0.06698134749501389,-0.012804311640625829,-0.31924395483724805,1.3180583075650951
0.014479263182479513,0.7807215911666034,-0.20557651817354747,0.9242072379017243,0.9098545569012136
-0.00713893167769093,0.7408152257796676,0.9612438701497058,-1.2307330644468115,0.011806305440674155
-0.007836292802212557,1.8950423838483355,-1.4562449800700634,0.9804719977541665,-0.7229604457543127
0.026334402299347175,-0.2583466694587765,1.679829696941125,1.0029779016951434,-0.8862419460198653
0.05422884728021226,0.8948746600838524,-0.6216823786165612,1.0311102816213644,-1.7842901974804048
0.05422884728021226,-1.451691099107608,-0.15385714568910508,-0.04354663156028131,1.2364175574323188
0.05422884728021226,0.8212586604127052,-0.4837640519913815,-0.3980146186306671,1.2364175574323188
0.02982120792195531,-0.332322661169034,1.3044724330010053,1.27867522497211,0.011806305440674155
0.05422884728021226,-0.4152194131035326,1.13677628585448,-0.9156504092731352,-0.3147566950904311
-0.010625737300299065,1.3181256222686701,1.0450919437229684,0.8285571461525726,1.2364175574323188
0.02982120792195531,0.7408152257796676,1.1814430166364984,-1.2307330644468115,0.011806305440674155
0.009597735310828123,-1.6045468040811612,0.1697807457665723,-0.44302642651262086,-0.3147566950904311
-0.00713893167769093,-1.1818947497208294,0.5036057863479732,-1.5458157196204878,0.9098545569012136
-0.00713893167769093,-0.9520254578949329,-0.9108406884159437,0.3559331633920582,-1.7842901974804048
0.03679481916717158,-1.4505907430648153,-1.3003032357609114,-0.549929470232261,1.481339807830648
0.014479263182479513,1.4330408745044179,0.7567172607794109,-0.30799100286675957,1.807902808361753
0.018663429929609277,0.7408152257796676,1.3366011340898256,-1.2307330644468115,0.011806305440674155
-0.010625737300299065,-0.5671341077668938,-1.1490632525867086,-1.1013241167861945,0.011806305440674155
0.03679481916717158,-0.48949711681568164,1.4251509687980375,1.4249636005884598,-1.7842901974804048
0.040281624789779716,-1.6045468040811612,-1.5965141872627178,-0.44302642651262086,-0.3147566950904311
0.02982120792195531,0.43635975539450994,1.6837478312202494,1.5937578801457863,-0.8862419460198653
0.026334402299347175,-1.0635539336012756,-0.8168054657169576,-1.0225534529927753,1.0731360571667663
0.03679481916717158,1.8176824372687566,-0.6679163631102294,-0.7693620336567856,-0.7229604457543127
0.018663429929609277,1.5523348062747921,-0.3317404419613539,-0.6624589899371454,-0.3147566950904311
0.0019267629410902238,-1.1824606429799651,0.8672086474507197,1.63876968802774,1.481339807830648
-0.010625737300299065,-0.332322661169034,1.068600749397715,1.27867522497211,0.011806305440674155
-0.007836292802212557,0.09046825237700293,-0.9108406884159437,-1.4389126759008475,-0.3147566950904311
-0.010625737300299065,-1.6826395407347245,0.20817846170199164,-0.021040727619304433,-0.15147519482487848
0.05422884728021226,-1.0288387068813427,-1.4711338903307363,-0.9043974573026468,-0.23311594495765478
0.02982120792195531,0.7408152257796676,-0.303529875151658,-1.2307330644468115,0.011806305440674155
0.026334402299347175,-0.028054528450720387,1.2425659113908394,-1.0056740250370426,0.011806305440674155
-0.005046848304126048,-1.2981760776515854,-0.962560060900386,-0.05479958353076975,0.501650806237332
0.026334402299347175,1.2407869085860224,1.348355536927199,-1.5233098156795108,-2.029212447878734
-0.005046848304126048,-1.0281405345021217,-0.7243374967296211,-1.292624300284498,-0.5596789454887601
0.011689818684393003,1.2032237967177466,-0.4061849932647179,1.5937578801457863,-0.7229604457543127
0.018663429929609277,1.087206067434258,1.4071275511140653,-0.02666720360454865,-0.7229604457543127
-0.010625737300299065,-0.874844159335355,-1.4860228005914091,-0.8031208895682508,-0.5596789454887601
0.05422884728021226,0.548509609392482,0.9886708101035768,-1.4557921038565802,-0.23311594495765478
-0.005046848304126048,-0.6435535466801824,-0.9108406884159437,-0.44865290249786505,-1.621008697214852
0.026334402299347175,1.087206067434258,0.5984246359027843,-0.02666720360454865,-0.7229604457543127
0.03679481916717158,-0.9135787589743062,-0.14915538455415575,-0.060426059516013965,0.4200100561045557
0.05422884728021226,-1.8712916975394784,0.6313369638474293,-1.0225534529927753,1.0731360571667663
0.014479263182479513,1.5104410706752025,-0.24005609982984238,0.11962117201180103,-0.7229604457543127
0.05422884728021226,-0.5671341077668938,1.2449167919583142,-1.1013241167861945,0.011806305440674155
0.05422884728021226,0.7028730442514736,0.0874999259049594,1.3124340808835755,-1.7842901974804048
0.026334402299347175,-1.835343885159476,-0.9272968523882662,1.121133897385272,-0.8862419460198653
0.012387179808914631,-0.29766247395631834,-0.1522898919774553,0.8060512422115957,1.3996990576978714
0.024242318925782293,-1.1827868512562394,-1.4915081885821833,-0.3923881426454229,0.9098545569012136
0.014479263182479513,-1.0635539336012756,-1.0479753881852985,-1.0225534529927753,1.0731360571667663
-0.010625737300299065,-1.2203947936294597,1.1595014646734016,-0.6680854659223896,-0.7229604457543127
0.018663429929609277,-0.29766247395631834,0.3594184448761944,0.8060512422115957,1.3996990576978714
0.026334402299347175,-1.4860211025877372,-0.15385714568910508,-0.5274235662912842,-0.7229604457543127
-0.010625737300299065,1.8950423838483355,0.8672086474507197,0.9804719977541665,-0.7229604457543127
0.007505651937263241,0.3177473249806226,0.012271747745770481,-1.292624300284498,-0.5596789454887601
0.026334402299347175,-0.332322661169034,1.041173809443844,1.27867522497211,0.011806305440674155
-0.00713893167769093,0.7763091050216908,-0.8395306445358791,-0.26860567097005006,-0.3147566950904311
-0.005046848304126048,-1.0288387068813427,-0.23300345812741843,-0.9043974573026468,-0.23311594495765478
-0.007836292802212557,0.3560823036783182,-0.34819660593367646,1.4418430285441923,-0.7229604457543127
-0.005046848304126048,0.5094293849526057,-0.08646523608816499,-1.3882743920336496,1.807902808361753
0.018663429929609277,0.052163481816207426,1.3585426860529224,-0.8537591734354488,-0.804601195887089
-0.00713893167769093,0.782799048874881,0.328073370643199,-0.7243502257748318,1.3180583075650951
-0.010625737300299065,0.9713928951791494,-0.3944305904273447,0.023971080262649314,1.807902808361753
0.018663429929609277,-0.06698134749501389,1.429069103077162,-0.31924395483724805,1.3180583075650951
0.024242318925782293,-0.5671341077668938,-0.9100570615601188,-1.1013241167861945,0.011806305440674155
0.012387179808914631,-0.29620037804448507,-0.9461038969280635,1.5712519762048094,-1.7842901974804048
0.014479263182479513,0.3915416680391033,1.5748236982605905,1.3855782686917502,0.746573056635661
0.018663429929609277,-0.2583466694587765,1.7221455471556688,1.0029779016951434,-0.8862419460198653
0.03679481916717158,0.7763091050216908,-0.8277762416985059,-0.26860567097005006,-0.3147566950904311
-0.005046848304126048,0.7763091050216908,-0.24789236838809123,-0.26860567097005006,-0.3147566950904311
0.024242318925782293,1.0500259778347625,-0.9108406884159437,1.1323868493557605,1.6446213080962004
0.03679481916717158,-0.6790622615331173,1.2135717177253187,-0.9944210730665543,-0.23311594495765478
0.024242318925782293,-1.8712916975394784,-1.0542444030318976,-1.0225534529927753,1.0731360571667663
0.02982120792195531,0.5478361503384194,-1.1004783875255657,-1.292624300284498,-0.5596789454887601
0.018663429929609277,0.2798557315147906,-0.7125830938922478,0.09148879208557995,-0.3147566950904311
-0.00713893167769093,1.3952260637024525,1.7331163231372173,-0.5949412781142147,1.7262620582289767
0.018663429929609277,0.7408152257796676,-0.7501971829718423,-1.2307330644468115,0.011806305440674155
0.0019267629410902238,0.8568522611584647,-0.9108406884159437,1.3968312206622386,1.7262620582289767
0.02982120792195531,0.35619481213827664,0.01697350888071979,-0.9775416451108216,-0.8862419460198653
0.05422884728021226,1.5524021872129552,-0.49316757426128016,0.9298337138869686,0.5832915563701083
0.03679481916717158,1.5104410706752025,0.7825769470216322,0.11962117201180103,-0.7229604457543127
0.040281624789779716,0.007277636539711608,-1.2180224158992985,0.969219045783678,-0.3147566950904311
0.05422884728021226,-0.14436815125214938,1.448659774472784,-1.0450593569337523,-0.06983444469210216
-0.010625737300299065,-1.8712916975394784,0.22933638680926355,-1.0225534529927753,1.0731360571667663
0.0019267629410902238,0.7408152257796676,-0.7008286910548746,-1.2307330644468115,0.011806305440674155
0.02982120792195531,0.663846240957768,0.056154851671964025,-1.4782980077975572,1.2364175574323188
0.018663429929609277,-0.9518078016618466,-0.4814131714239069,-0.8256267935092277,-0.23311594495765478
-0.00713893167769093,-0.25932463171154735,0.0522367173928396,0.6485099146247576,-0.7229604457543127
-0.005046848304126048,-1.8712916975394784,-0.08803248979981476,-1.0225534529927753,1.0731360571667663
0.011689818684393003,0.3560823036783182,-0.8975190318669206,1.4418430285441923,-0.7229604457543127
0.02982120792195531,-1.0635539336012756,-1.0080104185382293,-1.0225534529927753,1.0731360571667663
0.03679481916717158,1.2792418668598493,1.44317438648201,1.4249636005884598,-1.7842901974804048
-0.010625737300299065,-1.8712916975394784,-1.5965141872627178,-1.0225534529927753,1.0731360571667663
0.024242318925782293,-0.6443875014551658,0.9071736170977888,-1.2026006845205903,0.011806305440674155
-0.00713893167769093,-0.18149288909594352,0.33590963920144784,-0.5443029942470168,1.2364175574323188
-0.00713893167769093,1.433567367335909,-1.615321231802515,-1.292624300284498,-0.5596789454887601
0.014479263182479513,0.7807215911666034,0.6195825610100562,0.9242072379017243,0.9098545569012136
0.0019267629410902238,-0.06698134749501389,1.4306363567888118,-0.31924395483724805,1.3180583075650951
0.026334402299347175,-0.028054528450720387,0.9283315422050606,-1.0056740250370426,0.011806305440674155
0.026334402299347175,1.433381389092344,0.9965070786618256,1.1436398013262488,-2.029212447878734
-0.00713893167769093,0.7763091050216908,0.6203661878658809,-0.26860567097005006,-0.3147566950904311
0.018663429929609277,-1.0287672019784422,-1.4170636372788192,1.1548927532967372,-0.23311594495765478
-0.00713893167769093,-1.0288387068813427,-0.5668284987088192,-0.9043974573026468,-0.23311594495765478
0.02982120792195531,1.5104410706752025,-1.295601474625962,0.11962117201180103,-0.7229604457543127
0.007505651937263241,1.0483180852471743,1.6955022340576227,-1.2644919203582767,-0.8862419460198653
0.05422884728021226,0.47487497381789473,0.8593723788924709,0.33342725945108137,-0.3147566950904311
-0.00713893167769093,0.7827846968683291,-1.330081056282257,-0.7806149856272739,1.3180583075650951
0.02982120792195531,0.5094293849526057,0.9965070786618256,-1.3882743920336496,1.807902808361753
-0.00713893167769093,0.5881394025884192,1.2010336880321206,-1.6189599074286625,-0.3147566950904311
0.018663429929609277,-1.2203947936294597,-0.15385714568910508,-0.6680854659223896,-0.7229604457543127
0.011689818684393003,0.548686437232294,-0.9108406884159437,1.6556491159834728,-1.3760864468165233
0.014479263182479513,1.087206067434258,0.5984246359027843,-0.02666720360454865,-0.7229604457543127
0.014479263182479513,0.471436166028865,-1.4562449800700634,1.199904561178691,-0.7229604457543127
0.014479263182479513,0.3560823036783182,0.46990983154750315,1.4418430285441923,-0.7229604457543127
0.03679481916717158,-0.332322661169034,-0.8802792410387732,1.27867522497211,0.011806305440674155
0.018663429929609277,-0.332322661169034,0.7919804692915308,1.27867522497211,0.011806305440674155
-0.005046848304126048,0.7408152257796676,1.4792212218499545,-1.2307330644468115,0.011806305440674155
-0.007836292802212557,-0.332322661169034,-0.303529875151658,1.27867522497211,0.011806305440674155
0.018663429929609277,1.3562140274773085,1.2159225982927933,-0.8818915533616699,1.3180583075650951
0.024242318925782293,-0.5671341077668938,1.5411277434601205,-1.1013241167861945,0.011806305440674155
0.02982120792195531,-1.2585184143744717,0.7332084551046644,-0.6399530859961685,-1.8659309476131811
0.018663429929609277,-0.028054528450720387,1.5411277434601205,-1.0056740250370426,0.011806305440674155
-0.010625737300299065,1.433567367335909,-1.615321231802515,-1.292624300284498,-0.5596789454887601
-0.00713893167769093,-0.4537210296783094,-0.8316943759776303,-0.6793384178928781,-0.3147566950904311
0.040281624789779716,-0.29766247395631834,0.4291612350446091,0.8060512422115957,1.3996990576978714
-0.010625737300299065,1.4719550055981063,0.9494894673123325,0.12524764799704524,-0.7229604457543127
-0.010625737300299065,0.16332048083187164,-1.4194145178462938,-1.219480112476323,-0.23311594495765478
0.024242318925782293,0.7408152257796676,-1.2587710124021925,-1.2307330644468115,0.011806305440674155
-0.00713893167769093,-0.4537210296783094,-1.5965141872627178,-0.6793384178928781,-0.3147566950904311
-0.00713893167769093,0.052163481816207426,0.9965070786618256,-0.8537591734354488,-0.804601195887089
0.026334402299347175,-0.25932463171154735,-0.9108406884159437,0.6485099146247576,-0.7229604457543127
0.040281624789779716,1.2032237967177466,-1.5886779187044688,1.5937578801457863,-0.7229604457543127
0.05422884728021226,0.7408152257796676,0.14705556694765065,-1.2307330644468115,0.011806305440674155
0.0019267629410902238,1.5523348062747921,-0.3184187854123309,-0.6624589899371454,-0.3147566950904311
0.014479263182479513,1.2406402317644851,0.5090911743387474,-1.1013241167861945,0.011806305440674155
-0.007836292802212557,0.7408152257796676,0.49498589093389944,-1.2307330644468115,0.011806305440674155
-0.00713893167769093,0.7763091050216908,0.6713019334944985,-0.26860567097005006,-0.3147566950904311
0.024242318925782293,1.087206067434258,-0.8559868085082017,-0.02666720360454865,-0.7229604457543127
-0.00713893167769093,-0.10580370418968171,-1.2720926689512155,-1.5852010515171973,1.0731360571667663
-0.010625737300299065,-1.6436865461284682,-0.5629103644296949,1.0367367576066087,-1.7842901974804048
0.012387179808914631,-0.1429613766327509,1.6727770552387011,0.1983918358052201,-1.3760864468165233
0.018663429929609277,1.5104410706752025,-1.5400930536433262,0.11962117201180103,-0.7229604457543127
0.007505651937263241,1.3181256222686701,-0.06295643041341845,0.8285571461525726,1.2364175574323188
0.05422884728021226,-1.7209559558792387,-1.3418354591196302,1.3630723647507734,-1.7842901974804048
0.03679481916717158,1.1251755973601854,-0.5511559615923216,-1.292624300284498,-0.5596789454887601
0.03679481916717158,-1.0287672019784422,1.2104372103020191,1.1548927532967372,-0.23311594495765478
0.02982120792195531,1.7793560225569285,-0.11232492233038618,-1.3939008680188938,-0.3147566950904311
0.018663429929609277,-0.4502798990651893,-1.5455784416341003,-1.1013241167861945,0.011806305440674155
0.040281624789779716,1.3952260637024525,1.733899949993042,-0.5949412781142147,1.7262620582289767
0.02982120792195531,-0.14436815125214938,1.27156010505636,-1.0450593569337523,-0.06983444469210216
0.03679481916717158,0.9716227062556726,-0.9108406884159437,-0.0998113914127235,1.3180583075650951
0.018663429929609277,1.2032237967177466,-0.2894245917468101,1.5937578801457863,-0.7229604457543127
0.026334402299347175,0.3177473249806226,-0.3090152631424322,-1.292624300284498,-0.5596789454887601
0.02982120792195531,-0.7978791461618591,-1.5385257999316764,0.029597556247893536,0.4200100561045557
0.024242318925782293,-1.4860211025877372,1.3804842380160192,-0.5274235662912842,-0.7229604457543127
-0.00713893167769093,1.8950423838483355,-0.4649570074515843,0.9804719977541665,-0.7229604457543127
0.014479263182479513,-0.7594714554543176,-0.9108406884159437,0.4628362071116984,-0.5596789454887601
0.05422884728021226,0.7763091050216908,-0.9703963294586349,-0.26860567097005006,-0.3147566950904311
-0.010625737300299065,-1.6436357219757887,-0.9108406884159437,-1.4164067719598707,-0.47803819535598374
0.03679481916717158,0.471436166028865,-0.6248168860398607,1.199904561178691,-0.7229604457543127
-0.009928376175777439,1.4726035076208763,1.7597596362352632,-0.6737119419076338,-0.8862419460198653
-0.00713893167769093,-0.332322661169034,-0.3623018893385244,1.27867522497211,0.011806305440674155
0.05422884728021226,1.4719550055981063,0.3327751317781483,0.12524764799704524,-0.7229604457543127
0.02982120792195531,1.8945954306063526,-1.4076601150089205,1.4924813124113905,1.7262620582289767
0.014479263182479513,1.5104410706752025,0.41348869792811144,0.11962117201180103,-0.7229604457543127
0.007505651937263241,-0.4901548910952715,-0.33487494938465345,1.4249636005884598,-1.7842901974804048
0.018663429929609277,1.2032237967177466,-1.553414710192349,1.5937578801457863,-0.7229604457543127
0.010992457559871377,-1.835343885159476,-1.390420324180773,1.121133897385272,-0.8862419460198653
-0.00713893167769093,0.663846240957768,-0.45006809719091145,-1.4782980077975572,1.2364175574323188
0.05422884728021226,-0.6443875014551658,-1.0981275069580911,-1.2026006845205903,0.011806305440674155
0.05422884728021226,-1.2229575235613948,-1.3676951453618513,1.3686988407360177,-0.3147566950904311
0.02982120792195531,-1.2585184143744717,-0.23535433869489308,-0.6399530859961685,-1.8659309476131811
0.026334402299347175,1.432917981878403,1.354624551773798,0.8960748579755032,1.481339807830648
0.018663429929609277,-0.332322661169034,1.0584136002719915,1.27867522497211,0.011806305440674155
0.02982120792195531,-0.4502798990651893,0.19328955144131885,-1.1013241167861945,0.011806305440674155
0.03679481916717158,0.471436166028865,-1.4397888160977408,1.199904561178691,-0.7229604457543127
0.018663429929609277,-0.29766247395631834,-1.5212860091035287,0.8060512422115957,1.3996990576978714
-0.005046848304126048,0.6250399955233075,1.538776862892646,0.18151240784948744,0.9098545569012136
-0.010625737300299065,-0.25794964170310375,0.017757135736544673,0.3446802114215698,-0.8862419460198653
-0.007836292802212557,0.5498391862860043,0.8578051251808211,1.3068076048983313,-0.3147566950904311
-0.007836292802212557,0.7408152257796676,0.8139220212546275,-1.2307330644468115,0.011806305440674155
0.03679481916717158,0.8570778188013666,-1.6255083809282385,-1.5626951475762203,1.481339807830648
0.0019267629410902238,-1.4860211025877372,1.1258055098729316,-0.5274235662912842,-0.7229604457543127
0.011689818684393003,0.8948746600838524,-0.6154133637699621,1.0311102816213644,-1.7842901974804048
0.014479263182479513,-0.717466079597872,0.8366472000735492,-0.06605253550125818,-1.3760864468165233
0.026334402299347175,-0.25951198461002484,1.6782624432294753,-0.7018443218338549,-0.8862419460198653
-0.007836292802212557,0.6250399955233075,-1.6403972911889113,0.18151240784948744,0.9098545569012136
0.014479263182479513,-1.0657338963942895,-1.1318234617585612,1.588131404160542,0.011806305440674155
0.026334402299347175,0.12554405755393117,0.5608105468231898,-1.7483688550892795,0.6649323065028847
0.02982120792195531,1.433381389092344,1.2057354491670698,1.1436398013262488,-2.029212447878734
-0.007836292802212557,-1.0635539336012756,-1.5784907695787453,-1.0225534529927753,1.0731360571667663
-0.010625737300299065,-0.332322661169034,-0.35289836706862576,1.27867522497211,0.011806305440674155
0.05422884728021226,1.8950423838483355,-1.2509347438439435,0.9804719977541665,-0.7229604457543127
-0.010625737300299065,1.2032237967177466,0.14078655210105157,1.5937578801457863,-0.7229604457543127
0.03679481916717158,-0.7978791461618591,-0.5299980364850497,0.029597556247893536,0.4200100561045557
0.011689818684393003,-1.4860211025877372,-1.3003032357609114,-0.5274235662912842,-0.7229604457543127
-0.005046848304126048,1.8180126400408845,-0.12251207145610968,-0.4373999505273766,-1.3760864468165233
0.05422884728021226,-0.332322661169034,0.661114784368775,1.27867522497211,0.011806305440674155
0.040281624789779716,-1.8712916975394784,0.7825769470216322,-1.0225534529927753,1.0731360571667663
0.026334402299347175,1.8175710673733931,0.5239800845994201,0.9298337138869686,0.5832915563701083
0.03679481916717158,1.2407869085860224,-1.1090982829396394,-1.5233098156795108,-2.029212447878734
-0.00713893167769093,-1.4860211025877372,-0.3615182624826995,-0.5274235662912842,-0.7229604457543127
0.026334402299347175,-0.14436815125214938,-0.8810628678945981,-1.0450593569337523,-0.06983444469210216
0.026334402299347175,1.5889466226724365,-0.9108406884159437,1.2899281769425985,-1.3760864468165233
0.018663429929609277,0.8960334142090225,0.7825769470216322,-0.7074707978190992,1.2364175574323188
0.010992457559871377,0.8180079709117303,0.020108016304019326,0.1927653598199759,-0.8862419460198653
0.03679481916717158,1.5907563691924342,-0.6397057963005336,0.6372569626542691,-0.8862419460198653
0.018663429929609277,-0.8751585440562183,-1.179624699963879,1.4643489324851693,0.011806305440674155
0.05422884728021226,-0.7595632869719632,-0.9108406884159437,1.379951792706506,-1.8659309476131811
0.040281624789779716,-0.028054528450720387,0.5090911743387474,-1.0056740250370426,0.011806305440674155
0.0019267629410902238,-0.9135787589743062,1.5262388331994476,-0.060426059516013965,0.4200100561045557
-0.00713893167769093,-0.6443875014551658,0.8225419166687012,-1.2026006845205903,0.011806305440674155
0.018663429929609277,-0.332322661169034,-0.49708570854040457,1.27867522497211,0.011806305440674155
-0.00713893167769093,1.0100429821002939,1.6343793393032817,0.06898288814460307,-0.804601195887089
-0.007836292802212557,-1.1824606429799651,0.8460507223434478,1.63876968802774,1.481339807830648
-0.00713893167769093,0.7763091050216908,-0.6781035122359529,-0.26860567097005006,-0.3147566950904311
0.024242318925782293,1.2032237967177466,-0.8121037045820082,1.5937578801457863,-0.7229604457543127
0.007505651937263241,1.1238594966542956,1.6030342650702865,-1.1294564967124154,1.2364175574323188
0.02982120792195531,-0.06718177675074774,0.7637699024818349,-0.45990585446835347,0.011806305440674155
0.014479263182479513,-0.9135787589743062,-0.8316943759776303,-0.060426059516013965,0.4200100561045557
0.026334402299347175,-1.0287672019784422,0.20661120799034188,1.1548927532967372,-0.23311594495765478
-0.010625737300299065,1.8944496638749098,1.150881569259328,0.4403303031707215,-0.5596789454887601
0.024242318925782293,0.2406885877590337,-0.9108406884159437,0.5866186787870712,-1.2128049465509705
-0.00713893167769093,-1.2592878098713756,1.6563208912663785,-1.3095037282402304,-0.9678826961526417
-0.00713893167769093,-0.4887913133881375,1.5599347879999177,-0.3136174788520038,1.3180583075650951
0.040281624789779716,0.471436166028865,0.3437459077596967,1.199904561178691,-0.7229604457543127
0.024242318925782293,1.2027037773304419,-0.9069225541368192,-0.8143738415387393,-0.8862419460198653
0.024242318925782293,0.09023394796863282,0.5036057863479732,0.31092135551010447,1.807902808361753
0.014479263182479513,-0.06699931701449346,-1.438221562386091,-0.6343266100109243,-1.7026494473476284
-0.005046848304126048,1.2032237967177466,-1.4758356514656856,1.5937578801457863,-0.7229604457543127
0.05422884728021226,-1.2203947936294597,1.1595014646734016,-0.6680854659223896,-0.7229604457543127
0.040281624789779716,-0.7174394661264495,-1.1568995211449575,1.374325316721262,-0.3147566950904311
0.018663429929609277,0.6633818893825574,1.5599347879999177,1.351819412780285,0.3383693059717794
